106/03/23,5000,5150,1.03,1.03,1.03,1.03,0.06,1
106/03/24,0,0,--,--,--,--,,0
106/03/27,0,0,--,--,--,--,,0
106/03/28,159000,189060,1.17,1.22,1.17,1.19,X,9
106/03/29,196000,234270,1.18,1.25,1.18,1.25,0.06,9
106/03/30,77000,93750,1.21,1.27,1.19,1.27,0.02,7
106/03/31,4000,5240,1.31,1.31,1.31,1.31,0.04,1
106/04/05,113000,152620,1.33,1.36,1.33,1.36,0.05,6
106/04/06,190000,261930,1.36,1.39,1.36,1.39,0.03,7
106/04/07,124000,175120,1.39,1.45,1.39,1.45,0.06,6
106/04/10,40000,56300,1.40,1.41,1.40,1.41,-0.04,2
