106/02/13,0,0,--,--,--,--,,0
106/02/14,220000,333870,1.52,1.52,1.51,1.52,X,4
106/02/15,452000,697260,1.52,1.56,1.52,1.55,0.03,14
106/02/16,556000,857900,1.50,1.57,1.50,1.57,0.02,13
106/02/17,334000,504110,1.53,1.54,1.44,1.44,-0.13,10
106/02/18,87000,132760,1.52,1.53,1.52,1.53,0.09,2
106/02/20,213000,328630,1.54,1.55,1.52,1.55,0.02,8
106/02/21,525000,834870,1.58,1.61,1.58,1.59,0.04,13
106/02/22,393000,587140,1.51,1.55,1.48,1.55,-0.04,18
106/02/23,1000,1510,1.51,1.51,1.51,1.51,-0.04,1
106/02/24,0,0,--,--,--,--,,0
106/03/01,282000,436390,1.53,1.57,1.53,1.57,X,6
106/03/02,395000,613900,1.53,1.57,1.53,1.57,,6
106/03/03,335000,545210,1.60,1.64,1.60,1.64,0.07,9
106/03/06,257000,398300,1.56,1.58,1.49,1.57,-0.07,19
106/03/07,213000,342620,1.59,1.62,1.59,1.62,0.05,7
106/03/08,854000,1428440,1.61,1.72,1.61,1.68,0.06,25
106/03/09,522000,836550,1.63,1.66,1.57,1.60,-0.08,18
106/03/10,423000,669900,1.55,1.67,1.53,1.60,,46
106/03/13,124000,192560,1.55,1.56,1.53,1.53,-0.07,6
106/03/14,0,0,--,--,--,--,,0
106/03/15,303000,458910,1.51,1.52,1.51,1.52,X,6
106/03/16,353000,524190,1.51,1.51,1.47,1.47,-0.05,13
106/03/17,5000,7600,1.52,1.52,1.52,1.52,0.05,1
106/03/20,50000,70000,1.40,1.40,1.40,1.40,-0.12,1
106/03/21,60000,83100,1.39,1.39,1.38,1.38,-0.02,2
106/03/22,70000,99400,1.42,1.45,1.40,1.40,0.02,5
106/03/23,105000,146490,1.36,1.42,1.36,1.42,0.02,7
106/03/24,708000,1048290,1.42,1.53,1.42,1.53,0.11,22
106/03/27,657000,993160,1.48,1.56,1.48,1.53,,17
106/03/28,739000,1150860,1.50,1.61,1.50,1.59,0.06,24
106/03/29,518000,769670,1.53,1.53,1.46,1.46,-0.13,20
106/03/30,104000,153220,1.44,1.50,1.44,1.50,0.04,7
106/03/31,74000,107250,1.45,1.45,1.44,1.44,-0.06,4
106/04/05,10000,14600,1.46,1.46,1.46,1.46,0.02,1
