105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,150000,67000,0.44,0.46,0.44,0.46,+0.07,2
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,30000,13500,0.45,0.45,0.45,0.45,+0.03,1
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,125000,56250,0.45,0.45,0.45,0.45,+0.05,5
105/09/09,120000,50400,0.42,0.42,0.42,0.42,-0.03,2
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,150000,48000,0.32,0.32,0.32,0.32,-0.04,1
105/09/19,250000,90000,0.36,0.36,0.36,0.36,+0.04,1
105/09/20,250000,90000,0.36,0.36,0.36,0.36,0.00,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,3000,1140,0.38,0.38,0.38,0.38,+0.04,1
105/09/23,6000,3120,0.52,0.52,0.52,0.52,+0.14,1
105/09/26,0,0,---,---,---,---,---,0
105/09/29,377000,231730,0.58,0.72,0.58,0.72,+0.19,12
105/09/30,1033000,857420,0.78,0.95,0.76,0.82,+0.10,31
105/10/03,862000,801160,0.90,1.01,0.89,1.00,+0.18,17
105/10/04,337000,317660,0.96,0.96,0.91,0.93,-0.07,13
105/10/05,180000,173020,0.95,0.99,0.93,0.94,+0.01,10
105/10/06,394000,320590,0.88,0.88,0.74,0.74,-0.20,11
105/10/07,87000,60010,0.67,0.71,0.67,0.68,-0.06,8
105/10/11,205000,114350,0.62,0.62,0.55,0.55,-0.13,4
105/10/12,236000,152710,0.64,0.65,0.62,0.62,+0.07,6
105/10/13,207000,126750,0.62,0.62,0.57,0.57,-0.05,6
105/10/14,264000,145190,0.50,0.57,0.50,0.57,0.00,4
105/10/17,217000,132370,0.61,0.61,0.61,0.61,+0.04,3
105/10/18,0,0,---,---,---,---,---,0
105/10/19,20000,15000,0.71,0.79,0.71,0.79,+0.24,2
105/10/20,499000,451680,0.76,0.94,0.76,0.93,+0.14,22
105/10/21,577000,564050,0.96,1.08,0.93,1.08,+0.15,12
105/10/24,317000,341020,1.12,1.12,0.95,0.95,-0.13,17
105/10/25,44000,41760,0.98,1.00,0.84,0.84,-0.11,5
105/10/26,43000,37430,0.87,0.89,0.85,0.89,+0.05,5
105/10/27,0,0,---,---,---,---,---,0
105/10/28,6000,4950,0.84,0.84,0.81,0.81,+0.02,2
105/10/31,0,0,---,---,---,---,---,0
105/11/01,11000,9560,0.88,0.88,0.84,0.84,+0.02,2
105/11/02,14000,10760,0.79,0.79,0.74,0.74,-0.10,2
105/11/03,9000,5700,0.65,0.65,0.62,0.62,-0.12,2
105/11/04,0,0,---,---,---,---,---,0
105/11/07,258000,216410,0.82,0.87,0.80,0.87,+0.21,9
105/11/08,297000,231860,0.82,0.82,0.75,0.76,-0.11,9
105/11/09,159000,94310,0.67,0.67,0.54,0.54,-0.22,6
105/11/10,160000,99300,0.62,0.63,0.62,0.63,+0.09,3
105/11/11,237000,158060,0.65,0.68,0.64,0.66,+0.03,6
105/11/14,641000,435480,0.72,0.72,0.64,0.66,0.00,13
105/11/15,275000,178530,0.67,0.67,0.60,0.60,-0.06,8
105/11/16,912000,714320,0.66,0.85,0.66,0.83,+0.23,23
105/11/17,322000,258200,0.80,0.83,0.75,0.83,0.00,13
105/11/18,365000,318360,0.93,0.93,0.82,0.82,-0.01,12
105/11/21,202000,147640,0.77,0.77,0.72,0.73,-0.09,3
105/11/22,532000,425590,0.81,0.82,0.77,0.78,+0.05,10
105/11/23,933000,696800,0.77,0.79,0.71,0.79,+0.01,19
105/11/24,849000,700800,0.84,0.89,0.70,0.71,-0.08,24
105/11/25,351000,249200,0.72,0.72,0.68,0.71,0.00,9
105/11/28,91000,66370,0.77,0.77,0.69,0.69,-0.02,5
105/11/29,144000,102470,0.70,0.74,0.70,0.71,+0.02,3
105/11/30,162000,123700,0.77,0.77,0.75,0.77,+0.06,4
