106/03/22,0,0,--,--,--,--,,0
106/03/23,185000,186850,1.01,1.01,1.01,1.01,X,3
106/03/24,391000,390010,0.97,1.02,0.97,1.02,0.01,7
106/03/27,704000,718060,0.98,1.05,0.98,1.05,0.03,11
106/03/28,680000,702180,1.03,1.05,1.02,1.02,-0.03,10
106/03/29,404000,390440,0.99,1.00,0.94,1.00,-0.02,7
106/03/30,232000,241590,1.04,1.05,1.02,1.02,0.02,7
106/03/31,1150000,1270720,1.07,1.14,1.07,1.13,0.11,22
106/04/05,1394000,1426390,1.07,1.07,0.90,0.90,-0.23,21
106/04/06,1058000,1055990,0.93,1.02,0.93,1.02,0.12,19
106/04/07,764000,751080,0.96,0.99,0.96,0.98,-0.04,9
106/04/10,290000,293980,1.00,1.02,1.00,1.02,0.04,3
106/04/11,200000,201960,0.99,1.03,0.99,1.03,0.01,6
