106/03/24,0,0,--,--,--,--,,0
106/03/27,0,0,--,--,--,--,,0
106/03/28,9000,9630,1.07,1.07,1.07,1.07,X,1
106/03/29,73000,81640,1.08,1.12,1.08,1.12,0.05,3
106/03/30,194000,216740,1.08,1.15,1.08,1.15,0.03,5
106/03/31,132000,150160,1.14,1.14,1.13,1.13,-0.02,5
106/04/05,448000,539600,1.19,1.23,1.19,1.23,0.10,9
106/04/06,258000,309180,1.20,1.21,1.19,1.21,-0.02,7
106/04/07,175000,212800,1.21,1.24,1.21,1.24,0.03,3
106/04/10,2000,2440,1.22,1.22,1.22,1.22,-0.02,1
106/04/11,0,0,--,--,--,--,,0
106/04/12,659000,832310,1.23,1.28,1.23,1.28,X,14
