106/02/02,40000,35100,0.89,0.89,0.86,0.86,-0.23,6
106/02/03,776000,673880,0.81,0.89,0.80,0.89,0.03,9
106/02/06,1141000,1064150,0.92,0.99,0.91,0.99,0.10,16
106/02/07,3716000,4174570,0.94,1.21,0.94,1.16,0.17,65
106/02/08,3111000,3520710,1.15,1.20,1.07,1.11,-0.05,82
106/02/09,1423000,1748400,1.12,1.32,1.12,1.28,0.17,41
106/02/10,1119000,1414250,1.27,1.29,1.21,1.21,-0.07,44
106/02/13,176000,201460,1.16,1.22,1.11,1.19,-0.02,15
106/02/14,218000,262010,1.26,1.26,1.14,1.16,-0.03,10
106/02/15,593000,745010,1.15,1.35,1.15,1.31,0.15,20
106/02/16,1079000,1459920,1.35,1.40,1.31,1.40,0.09,34
106/02/17,756000,1063600,1.43,1.45,1.26,1.28,-0.12,45
106/02/18,263000,345530,1.31,1.34,1.25,1.26,-0.02,12
106/02/20,327000,401030,1.27,1.27,1.20,1.25,-0.01,15
106/02/21,129000,153990,1.23,1.24,1.17,1.19,-0.06,16
106/02/22,916000,1197470,1.22,1.35,1.21,1.32,0.13,33
106/02/23,708000,893450,1.30,1.32,1.19,1.20,-0.12,26
106/02/24,145000,177600,1.18,1.24,1.18,1.22,0.02,10
106/03/01,182000,224360,1.24,1.24,1.23,1.23,0.01,3
106/03/02,425000,468610,1.22,1.22,1.03,1.08,-0.15,17
106/03/03,65000,64850,1.03,1.03,0.99,1.01,-0.07,4
106/03/06,30000,28700,0.96,0.96,0.95,0.96,-0.05,3
106/03/07,60000,55900,0.94,0.97,0.88,0.90,-0.06,5
106/03/08,58000,53350,0.94,0.94,0.91,0.91,0.01,5
106/03/09,60000,52000,0.87,0.88,0.86,0.86,-0.05,4
106/03/10,160000,126900,0.81,0.84,0.78,0.84,-0.02,3
106/03/13,222000,203380,0.91,0.93,0.88,0.88,0.04,7
106/03/14,457000,396420,0.84,0.90,0.84,0.88,,11
106/03/15,1153000,1089270,0.87,0.99,0.87,0.95,0.07,30
106/03/16,900000,851580,0.94,0.98,0.90,0.98,0.03,43
106/03/17,461000,439480,0.96,0.98,0.94,0.95,-0.03,29
106/03/20,130000,119500,0.94,0.94,0.88,0.91,-0.04,7
106/03/21,117000,106790,0.88,0.92,0.88,0.92,0.01,5
106/03/22,131000,114970,0.87,0.90,0.86,0.86,-0.06,7
106/03/23,169000,136410,0.85,0.85,0.79,0.81,-0.05,11
106/03/24,123000,96210,0.79,0.79,0.77,0.78,-0.03,7
106/03/27,693000,454630,0.76,0.76,0.59,0.61,-0.17,27
106/03/28,905000,472830,0.67,0.67,0.45,0.50,-0.11,26
106/03/29,199000,104770,0.52,0.56,0.51,0.56,0.06,11
106/03/30,392000,213530,0.53,0.56,0.52,0.56,,14
106/03/31,485000,250780,0.54,0.55,0.47,0.47,-0.09,22
106/04/05,109000,51420,0.46,0.49,0.46,0.47,,8
106/04/06,140000,64050,0.47,0.47,0.45,0.45,-0.02,7
106/04/07,414000,182580,0.46,0.46,0.42,0.42,-0.03,6
106/04/10,183000,84070,0.45,0.49,0.45,0.49,0.07,9
