105/08/24,240000,118400,0.50,0.50,0.48,0.49,-0.01,5
105/08/25,398000,185360,0.47,0.47,0.46,0.47,-0.02,4
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,310000,128190,0.43,0.43,0.38,0.38,-0.10,7
105/08/31,135000,51300,0.38,0.38,0.38,0.38,0.00,3
105/09/01,19000,7290,0.37,0.39,0.37,0.39,+0.01,2
105/09/02,142000,56800,0.40,0.40,0.40,0.40,+0.01,1
105/09/05,286000,101160,0.38,0.38,0.34,0.36,-0.04,4
105/09/06,0,0,---,---,---,---,---,0
105/09/07,10000,3200,0.32,0.32,0.32,0.32,-0.04,1
105/09/08,719000,215700,0.30,0.30,0.30,0.30,-0.02,2
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,23000,8940,0.38,0.39,0.38,0.39,+0.08,2
105/09/13,21000,9640,0.44,0.46,0.44,0.46,+0.07,2
105/09/14,8000,3390,0.44,0.44,0.42,0.42,-0.04,3
105/09/19,35000,14400,0.42,0.42,0.41,0.41,-0.01,2
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,30000,11700,0.39,0.39,0.39,0.39,+0.01,1
105/09/23,10000,3900,0.39,0.39,0.39,0.39,0.00,1
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,140000,46050,0.33,0.33,0.32,0.32,-0.04,2
105/10/04,146000,45320,0.31,0.32,0.31,0.32,0.00,3
105/10/05,1000,320,0.32,0.32,0.32,0.32,0.00,1
105/10/06,0,0,---,---,---,---,---,0
105/10/07,45000,18860,0.38,0.43,0.38,0.41,+0.07,5
105/10/11,34000,14950,0.44,0.45,0.43,0.45,+0.04,4
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
