106/02/08,10000,9000,0.90,0.90,0.90,0.90,-0.30,2
106/02/09,524000,506630,1.00,1.04,0.92,0.94,0.04,10
106/02/10,972000,1026150,0.97,1.15,0.96,0.96,0.02,30
106/02/13,949000,903990,0.92,1.01,0.91,0.99,0.03,31
106/02/14,897000,880100,0.99,0.99,0.88,0.89,-0.10,23
106/02/15,314000,268800,0.88,0.88,0.80,0.88,-0.01,13
106/02/16,884000,825230,0.88,0.99,0.86,0.93,0.05,20
106/02/17,766000,632450,0.86,0.86,0.80,0.85,-0.08,22
106/02/18,1658000,1583440,0.85,1.40,0.85,0.91,0.06,54
106/02/20,1437000,1208190,0.89,0.92,0.68,0.69,-0.22,48
106/02/21,1022000,659190,0.71,0.71,0.59,0.63,-0.06,32
106/02/22,499000,379710,0.75,0.79,0.72,0.74,0.11,23
106/02/23,633000,501940,0.72,0.85,0.72,0.75,0.01,19
106/02/24,728000,528690,0.71,0.75,0.71,0.73,-0.02,17
106/03/01,388000,261370,0.71,0.71,0.63,0.63,-0.10,18
106/03/02,155000,91200,0.60,0.61,0.56,0.56,-0.07,9
106/03/03,398000,257520,0.63,0.67,0.62,0.66,0.10,14
106/03/06,649000,391200,0.61,0.62,0.58,0.62,-0.04,14
106/03/07,1188000,947260,0.74,0.88,0.74,0.88,0.26,51
106/03/08,2765000,2513110,0.88,1.01,0.79,0.92,0.04,71
106/03/09,1196000,1027440,0.92,0.97,0.80,0.82,-0.10,44
106/03/10,2437000,1932260,0.78,0.87,0.73,0.85,0.03,68
106/03/13,3612000,4274900,1.18,1.38,1.00,1.30,0.45,125
106/03/14,2294000,2868920,1.30,1.30,1.19,1.29,-0.01,82
106/03/15,1355000,1795050,1.30,1.42,1.21,1.24,-0.05,54
106/03/16,868000,1023670,1.26,1.26,1.03,1.15,-0.09,40
106/03/17,659000,593430,0.95,1.00,0.80,0.85,-0.30,43
106/03/20,591000,507020,0.84,0.88,0.83,0.87,0.02,24
106/03/21,727000,617650,0.85,0.87,0.80,0.80,-0.07,33
106/03/22,717000,524960,0.74,0.75,0.68,0.75,-0.05,29
106/03/23,678000,522590,0.79,0.79,0.73,0.77,0.02,23
106/03/24,1025000,862680,0.78,0.93,0.78,0.83,0.06,43
106/03/27,1625000,1531180,0.82,1.05,0.79,0.85,0.02,67
106/03/28,1242000,1052560,0.90,0.92,0.75,0.85,,39
106/03/29,718000,622450,0.85,0.90,0.81,0.89,0.04,24
106/03/30,583000,499760,0.92,0.94,0.81,0.85,-0.04,27
106/03/31,927000,723070,0.80,0.81,0.75,0.78,-0.07,32
106/04/05,976000,743170,0.74,0.81,0.72,0.80,0.02,31
106/04/06,2311000,2187170,0.86,1.05,0.86,1.02,0.22,66
106/04/07,1678000,1576080,0.95,1.01,0.91,0.93,-0.09,61
106/04/10,517000,426610,0.95,0.95,0.79,0.82,-0.11,32
106/04/11,814000,608400,0.79,0.85,0.69,0.72,-0.10,42
