106/01/11,14000,17620,1.26,1.28,1.23,1.28,0.12,4
106/01/12,5000,6200,1.24,1.24,1.24,1.24,-0.04,2
106/01/13,19000,23750,1.25,1.25,1.25,1.25,0.01,1
106/01/16,29000,36010,1.25,1.25,1.24,1.24,-0.01,4
106/01/17,10000,14700,1.42,1.52,1.42,1.52,0.28,2
106/01/18,12000,18820,1.58,1.58,1.56,1.56,0.04,3
106/01/19,5000,6800,1.36,1.36,1.36,1.36,-0.20,1
106/01/20,20000,27310,1.29,1.45,1.29,1.45,0.09,5
106/01/23,616000,951110,1.60,1.60,1.43,1.47,0.02,6
106/01/24,145000,227480,1.52,1.60,1.52,1.58,0.11,7
106/02/02,607000,1044160,1.74,1.74,1.72,1.73,0.15,4
106/02/03,5000,8300,1.66,1.66,1.66,1.66,-0.07,1
106/02/06,600000,996000,1.66,1.66,1.66,1.66,,3
106/02/07,10000,16800,1.71,1.71,1.65,1.65,-0.01,2
106/02/08,0,0,--,--,--,--,,0
106/02/09,974000,1782030,1.72,1.86,1.72,1.85,X,8
106/02/10,706000,1367740,1.92,2.25,1.92,2.25,0.40,6
106/02/13,664000,1376060,2.16,2.17,2.00,2.00,-0.25,8
106/02/14,310000,655300,2.07,2.14,2.07,2.13,0.13,4
106/02/15,0,0,--,--,--,--,,0
106/02/16,379000,694020,2.08,2.08,1.70,1.71,X,4
106/02/17,393000,712350,1.81,1.83,1.79,1.79,0.08,5
106/02/18,244000,401480,1.67,1.67,1.64,1.64,-0.15,2
106/02/20,416000,715700,1.70,1.83,1.65,1.65,0.01,7
106/02/21,533000,873570,1.65,1.67,1.62,1.62,-0.03,5
106/02/22,831000,1589130,1.89,2.00,1.86,1.89,0.27,21
106/02/23,474000,993290,2.10,2.16,2.07,2.12,0.23,10
106/02/24,639000,1171830,1.95,1.95,1.74,1.74,-0.38,13
106/03/01,691000,1091510,1.59,1.59,1.55,1.55,-0.19,7
106/03/02,612000,963570,1.71,1.73,1.48,1.48,-0.07,12
106/03/03,462000,718130,1.61,1.61,1.47,1.47,-0.01,8
106/03/06,528000,846600,1.61,1.63,1.56,1.56,0.09,13
106/03/07,1798000,2709090,1.58,1.58,1.37,1.37,-0.19,34
106/03/08,652000,918950,1.44,1.44,1.37,1.41,0.04,12
106/03/09,705000,999300,1.41,1.46,1.33,1.45,0.04,18
106/03/10,511000,749550,1.46,1.49,1.43,1.48,0.03,15
106/03/13,1532000,2556690,1.57,1.80,1.56,1.78,0.30,29
106/03/14,480000,871280,1.87,1.89,1.75,1.78,,14
106/03/15,354000,589060,1.76,1.76,1.65,1.65,-0.13,6
106/03/16,402000,713900,1.77,1.82,1.76,1.82,0.17,12
106/03/17,346000,645740,1.82,1.94,1.82,1.94,0.12,12
106/03/20,191000,362640,1.94,1.95,1.88,1.95,0.01,6
106/03/21,307000,643620,2.05,2.14,2.02,2.07,0.12,13
106/03/22,293000,557010,1.90,1.95,1.86,1.95,-0.12,9
106/03/23,203000,397130,1.99,1.99,1.92,1.96,0.01,4
106/03/24,343000,689290,1.99,2.02,1.93,2.00,0.04,10
106/03/27,58000,115920,1.96,2.03,1.96,2.03,0.03,4
106/03/28,326000,622820,1.95,1.95,1.90,1.92,-0.11,6
106/03/29,611000,1122220,1.89,1.89,1.79,1.82,-0.10,14
106/03/30,108000,196900,1.81,1.86,1.81,1.86,0.04,5
106/03/31,292000,563800,1.87,1.95,1.87,1.94,0.08,7
106/04/05,483000,957460,2.06,2.06,1.84,1.93,-0.01,9
106/04/06,271000,464230,1.75,1.77,1.59,1.60,-0.33,16
