105/12/29,0,0,--,--,--,--,,0
105/12/30,35000,47800,1.38,1.38,1.36,1.36,X,3
106/01/03,216000,292850,1.35,1.36,1.35,1.36,,4
106/01/04,332000,466520,1.37,1.42,1.37,1.41,0.05,9
106/01/05,227000,328680,1.44,1.48,1.43,1.44,0.03,7
106/01/06,288000,426170,1.50,1.50,1.47,1.47,0.03,5
106/01/09,61000,87920,1.45,1.45,1.44,1.44,-0.03,2
106/01/10,103000,146820,1.41,1.44,1.41,1.44,,2
106/01/11,345000,503210,1.46,1.47,1.45,1.47,0.03,7
106/01/12,152000,214530,1.42,1.42,1.40,1.40,-0.07,4
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,42000,55070,1.31,1.32,1.31,1.32,X,2
106/01/20,104000,138320,1.33,1.33,1.33,1.33,0.01,1
106/01/23,0,0,--,--,--,--,,0
106/01/24,5000,6750,1.35,1.35,1.35,1.35,X,1
106/02/02,286000,388440,1.34,1.38,1.34,1.37,0.02,6
106/02/03,275000,373030,1.36,1.37,1.31,1.31,-0.06,4
106/02/06,319000,435960,1.34,1.41,1.34,1.37,0.06,7
106/02/07,908000,1265560,1.37,1.41,1.37,1.40,0.03,14
106/02/08,674000,940860,1.40,1.40,1.37,1.37,-0.03,8
106/02/09,420000,588120,1.36,1.52,1.36,1.48,0.11,12
106/02/10,715000,1043370,1.43,1.50,1.40,1.50,0.02,12
106/02/13,562000,1033990,1.60,2.03,1.59,1.98,0.48,27
106/02/14,832000,1692010,2.00,2.18,1.93,2.12,0.14,64
106/02/15,851000,1850580,2.15,2.21,2.08,2.08,-0.04,24
106/02/16,435000,900690,2.14,2.14,2.00,2.03,-0.05,18
106/02/17,661000,1373170,2.07,2.22,2.07,2.10,0.07,10
106/02/18,333000,679380,2.05,2.06,2.03,2.05,-0.05,10
106/02/20,243000,535480,2.14,2.66,2.14,2.66,0.61,11
106/02/21,90000,217500,2.35,2.61,2.26,2.44,-0.22,12
106/02/22,425000,1033510,2.49,2.49,2.40,2.46,0.02,7
106/02/23,80000,219500,2.69,2.95,2.69,2.77,0.31,6
106/02/24,83000,233610,2.84,2.98,2.73,2.73,-0.04,7
106/03/01,0,0,--,--,--,--,,0
106/03/02,3000,8670,2.89,2.89,2.89,2.89,X,1
106/03/03,61000,200420,3.24,3.38,3.08,3.08,0.19,8
106/03/06,138000,415110,3.07,3.14,2.93,3.00,-0.08,13
106/03/07,11000,35950,3.25,3.27,3.25,3.27,0.27,2
106/03/08,91000,288750,3.25,3.25,3.07,3.15,-0.12,5
106/03/09,133000,434650,3.14,3.44,3.14,3.37,0.22,13
106/03/10,107000,364350,3.54,3.66,3.30,3.33,-0.04,16
106/03/13,55000,166900,3.20,3.21,2.89,2.89,-0.44,15
106/03/14,33000,110140,3.05,3.48,3.05,3.44,0.55,8
106/03/15,19000,62680,3.26,3.34,3.24,3.24,-0.20,4
106/03/16,10000,32130,3.18,3.23,3.18,3.22,-0.02,4
106/03/17,12000,36840,3.07,3.07,3.07,3.07,-0.15,2
106/03/20,1000,3130,3.13,3.13,3.13,3.13,0.06,1
106/03/21,25000,78790,3.17,3.28,3.05,3.05,-0.08,7
106/03/22,17000,50890,3.04,3.04,2.94,2.94,-0.11,6
106/03/23,50000,147790,2.87,3.07,2.87,2.90,-0.04,6
106/03/24,57000,147840,2.48,2.76,2.48,2.55,-0.35,8
106/03/27,7000,18260,2.68,2.68,2.58,2.58,0.03,2
106/03/28,27000,71050,2.65,2.65,2.61,2.61,0.03,5
106/03/29,60000,161000,2.71,2.71,2.63,2.63,0.02,6
106/03/30,10000,26400,2.64,2.64,2.64,2.64,0.01,1
106/03/31,10000,25900,2.59,2.59,2.59,2.59,-0.05,1
