105/10/04,2000,2180,1.09,1.09,1.09,1.09,-0.06,1
105/10/05,0,0,---,---,---,---,---,0
105/10/06,21000,22670,1.07,1.08,1.07,1.08,0.00,2
105/10/07,25000,25850,1.03,1.05,1.03,1.05,-0.03,2
105/10/11,1000,970,0.97,0.97,0.97,0.97,-0.08,1
105/10/12,0,0,---,---,---,---,---,0
105/10/13,214000,188520,0.88,0.89,0.88,0.89,-0.04,4
105/10/14,121000,104170,0.86,0.87,0.78,0.78,-0.11,3
105/10/17,10000,7700,0.77,0.77,0.77,0.77,-0.01,1
105/10/18,8000,6240,0.78,0.78,0.78,0.78,+0.01,1
105/10/19,99000,76230,0.77,0.77,0.77,0.77,-0.01,1
105/10/20,198000,154440,0.79,0.79,0.77,0.77,0.00,2
105/10/21,99000,75240,0.76,0.76,0.76,0.76,-0.01,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,99000,73260,0.74,0.74,0.74,0.74,-0.04,1
105/10/27,99000,75240,0.76,0.76,0.76,0.76,+0.02,1
105/10/28,20000,14200,0.71,0.71,0.71,0.71,-0.05,2
105/10/31,20000,13600,0.68,0.68,0.68,0.68,-0.03,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,8000,4080,0.51,0.51,0.51,0.51,-0.10,1
105/11/03,0,0,---,---,---,---,---,0
105/11/04,167000,60120,0.36,0.36,0.36,0.36,-0.04,1
105/11/07,195000,74380,0.38,0.39,0.38,0.39,+0.03,2
105/11/08,28000,10360,0.37,0.37,0.37,0.37,-0.02,1
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,30000,14700,0.49,0.49,0.49,0.49,+0.07,1
105/11/14,200000,89000,0.44,0.45,0.44,0.45,-0.04,2
105/11/15,200000,94000,0.47,0.47,0.47,0.47,+0.02,1
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,290000,140900,0.47,0.51,0.47,0.51,+0.06,5
105/11/21,290000,136900,0.47,0.48,0.47,0.47,-0.04,3
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,410000,194100,0.47,0.51,0.47,0.50,+0.03,5
105/11/25,295000,141900,0.49,0.49,0.47,0.48,-0.02,3
105/11/28,95000,42750,0.45,0.45,0.45,0.45,-0.03,1
105/11/29,40000,18200,0.46,0.46,0.45,0.45,0.00,2
