105/08/24,267000,208950,0.79,0.79,0.77,0.77,-0.04,2
105/08/25,221000,168640,0.76,0.80,0.76,0.80,+0.03,5
105/08/26,628000,488660,0.77,0.81,0.76,0.79,-0.01,12
105/08/29,861000,690640,0.77,0.83,0.77,0.78,-0.01,14
105/08/30,436000,341860,0.79,0.79,0.78,0.78,0.00,5
105/08/31,512000,391680,0.75,0.79,0.75,0.79,+0.01,5
105/09/01,384000,294140,0.77,0.77,0.76,0.76,-0.03,4
105/09/02,254000,182900,0.71,0.73,0.71,0.71,-0.05,3
105/09/05,244000,178340,0.72,0.74,0.72,0.74,+0.03,3
105/09/06,495000,372700,0.74,0.76,0.74,0.75,+0.01,5
105/09/07,389000,279590,0.73,0.73,0.71,0.73,-0.02,21
105/09/08,128000,92160,0.72,0.72,0.72,0.72,-0.01,1
105/09/09,266000,191520,0.71,0.73,0.71,0.72,0.00,3
105/09/10,204000,137440,0.67,0.68,0.67,0.68,-0.04,3
105/09/12,22000,15820,0.71,0.72,0.71,0.72,+0.04,2
105/09/13,25000,16200,0.65,0.65,0.64,0.64,-0.08,2
105/09/14,3000,1900,0.65,0.65,0.60,0.60,-0.04,2
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,42000,22680,0.54,0.54,0.54,0.54,+0.05,1
105/09/22,150000,81240,0.52,0.55,0.52,0.55,+0.01,2
105/09/23,108000,60480,0.56,0.56,0.56,0.56,+0.01,1
105/09/26,40000,20400,0.51,0.51,0.51,0.51,-0.05,2
105/09/29,40000,20800,0.52,0.52,0.52,0.52,+0.01,2
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,108000,58320,0.54,0.54,0.54,0.54,+0.02,1
105/10/05,219000,123660,0.57,0.57,0.54,0.56,+0.02,3
105/10/06,404000,236200,0.56,0.60,0.56,0.60,+0.04,5
105/10/07,388000,239520,0.62,0.64,0.58,0.58,-0.02,20
105/10/11,92000,52760,0.58,0.58,0.52,0.52,-0.06,2
105/10/12,10000,5200,0.52,0.52,0.52,0.52,0.00,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,140000,65040,0.46,0.48,0.46,0.48,+0.03,6
105/10/20,347000,182630,0.50,0.53,0.50,0.51,+0.03,6
105/10/21,319000,158330,0.49,0.52,0.49,0.52,+0.01,5
105/10/24,102000,44900,0.45,0.45,0.44,0.44,-0.08,2
105/10/25,0,0,---,---,---,---,---,0
105/10/26,562000,246840,0.42,0.46,0.42,0.46,+0.03,8
105/10/27,562000,256560,0.47,0.47,0.45,0.45,-0.01,7
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
