105/11/17,210000,186700,0.89,0.89,0.87,0.87,-0.09,2
105/11/18,13000,11510,0.89,0.89,0.87,0.87,,2
105/11/21,307000,290870,0.90,0.97,0.90,0.96,0.09,20
105/11/22,317000,296830,0.94,0.94,0.91,0.92,-0.04,10
105/11/23,1704000,1678880,0.93,1.05,0.93,0.99,0.07,48
105/11/24,2042000,2037420,0.99,1.03,0.97,1.00,0.01,48
105/11/25,3801000,4315500,1.04,1.28,1.04,1.25,0.25,56
105/11/28,2647000,3269970,1.33,1.35,1.21,1.21,-0.04,46
105/11/29,317000,348860,1.16,1.16,1.08,1.10,-0.11,22
105/11/30,871000,899690,1.11,1.14,0.96,1.00,-0.10,40
105/12/01,1411000,1595480,1.05,1.17,1.05,1.16,0.16,38
105/12/02,543000,615310,1.16,1.16,1.09,1.13,-0.03,13
105/12/05,98000,117650,1.20,1.21,1.20,1.20,0.07,4
105/12/06,137000,175590,1.28,1.32,1.25,1.25,0.05,12
105/12/07,68000,89550,1.32,1.32,1.23,1.24,-0.01,10
105/12/08,101000,126240,1.25,1.25,1.24,1.24,,2
105/12/09,19000,24080,1.26,1.27,1.26,1.27,0.03,3
105/12/12,15000,19300,1.30,1.30,1.28,1.28,0.01,2
105/12/13,69000,90790,1.31,1.32,1.31,1.31,0.03,8
105/12/14,147000,177300,1.30,1.30,1.18,1.21,-0.10,10
105/12/15,144000,185590,1.24,1.32,1.24,1.32,0.11,22
105/12/16,112000,152950,1.41,1.41,1.34,1.37,0.05,12
105/12/19,72000,86990,1.20,1.22,1.20,1.22,-0.15,12
105/12/20,127000,151010,1.21,1.23,1.17,1.18,-0.04,18
105/12/21,188000,220460,1.23,1.23,1.15,1.15,-0.03,10
105/12/22,323000,323680,1.10,1.10,0.94,0.95,-0.20,23
105/12/23,361000,338320,0.90,0.99,0.87,0.96,0.01,11
105/12/26,961000,949840,0.98,1.05,0.95,1.05,0.09,27
105/12/27,1010000,1001690,1.01,1.03,0.98,0.98,-0.07,29
105/12/28,245000,261890,1.02,1.12,1.01,1.12,0.14,15
105/12/29,465000,487050,1.07,1.11,0.99,0.99,-0.13,9
105/12/30,238000,252040,1.05,1.08,1.04,1.06,0.07,7
106/01/03,35000,35330,1.00,1.01,1.00,1.01,-0.05,2
106/01/04,106000,106920,1.02,1.02,0.99,0.99,-0.02,4
106/01/05,140000,141000,1.03,1.03,1.00,1.01,0.02,7
106/01/06,189000,199650,1.07,1.07,1.02,1.06,0.05,9
106/01/09,97000,107530,1.10,1.12,1.10,1.11,0.05,7
106/01/10,176000,186520,1.02,1.13,1.02,1.13,0.02,5
106/01/11,9000,10140,1.16,1.16,1.11,1.11,-0.02,2
106/01/12,4000,4430,1.12,1.12,1.07,1.07,-0.04,2
106/01/13,144000,142860,1.00,1.00,0.99,0.99,-0.08,6
106/01/16,333000,296470,0.94,0.94,0.87,0.87,-0.12,14
106/01/17,210000,187600,0.90,0.90,0.89,0.89,0.02,2
106/01/18,27000,21880,0.81,0.82,0.81,0.82,-0.07,4
106/01/19,20000,16000,0.79,0.81,0.79,0.81,-0.01,2
106/01/20,83000,67910,0.80,0.85,0.79,0.85,0.04,7
106/01/23,26000,21940,0.85,0.85,0.84,0.84,-0.01,3
106/01/24,50000,42200,0.84,0.85,0.84,0.85,0.01,2
106/02/02,49000,39680,0.86,0.86,0.78,0.78,-0.07,7
106/02/03,89000,65800,0.77,0.77,0.73,0.73,-0.05,9
106/02/06,1199000,1023790,0.74,0.94,0.74,0.92,0.19,30
106/02/07,1148000,1006090,0.90,0.90,0.85,0.87,-0.05,23
106/02/08,25000,21790,0.87,0.89,0.85,0.89,0.02,7
106/02/09,33000,28680,0.87,0.87,0.86,0.86,-0.03,5
106/02/10,515000,506250,0.91,1.06,0.91,0.94,0.08,29
106/02/13,357000,332030,0.97,0.97,0.89,0.89,-0.05,21
106/02/14,41000,38280,0.92,0.97,0.92,0.95,0.06,5
106/02/15,35000,33990,0.98,1.00,0.96,1.00,0.05,6
106/02/16,117000,117450,1.02,1.03,0.99,0.99,-0.01,10
106/02/17,79000,81200,1.00,1.04,1.00,1.03,0.04,4
106/02/18,5000,5050,1.01,1.01,1.01,1.01,-0.02,1
106/02/20,0,0,--,--,--,--,,0
106/02/21,0,0,--,--,--,--,,0
106/02/22,15000,14300,1.00,1.00,0.93,0.93,X,2
106/02/23,0,0,--,--,--,--,,0
106/02/24,10000,8800,0.88,0.88,0.88,0.88,X,1
106/03/01,48000,39160,0.82,0.82,0.80,0.80,-0.08,2
106/03/02,294000,282930,0.92,1.01,0.88,0.90,0.10,12
106/03/03,117000,103960,0.91,0.91,0.87,0.87,-0.03,6
106/03/06,62000,55950,0.92,0.93,0.89,0.93,0.06,5
106/03/07,165000,151150,0.91,0.92,0.91,0.91,-0.02,3
106/03/08,317000,330200,0.94,1.06,0.94,1.05,0.14,14
106/03/09,61000,62760,1.04,1.04,1.02,1.02,-0.03,7
106/03/10,275000,291800,0.99,1.07,0.99,1.04,0.02,8
106/03/13,204000,228080,1.07,1.16,1.07,1.15,0.11,22
106/03/14,160000,187370,1.16,1.19,1.13,1.19,0.04,16
106/03/15,72000,84820,1.20,1.20,1.12,1.20,0.01,12
