105/08/24,960000,567980,0.60,0.60,0.58,0.59,,12
105/08/25,1033000,602570,0.59,0.59,0.58,0.59,,10
105/08/26,906000,573850,0.63,0.65,0.63,0.63,0.04,13
105/08/29,480000,293810,0.63,0.63,0.60,0.62,-0.01,11
105/08/30,676000,416020,0.61,0.63,0.61,0.62,,10
105/08/31,1315000,785300,0.59,0.62,0.59,0.62,,7
105/09/01,1724000,967600,0.57,0.58,0.54,0.55,-0.07,17
105/09/02,1171000,635360,0.55,0.56,0.51,0.51,-0.04,13
105/09/05,980000,540650,0.54,0.56,0.54,0.56,0.05,6
105/09/06,1010000,572080,0.55,0.57,0.55,0.57,0.01,10
105/09/07,2887000,1743950,0.56,0.63,0.56,0.59,0.02,34
105/09/08,1517000,913080,0.58,0.61,0.57,0.60,0.01,16
105/09/09,1707000,961130,0.56,0.57,0.56,0.56,-0.04,20
105/09/10,1563000,768930,0.49,0.51,0.48,0.51,-0.05,20
105/09/12,1221000,593250,0.49,0.50,0.47,0.48,-0.03,10
105/09/13,3120000,1488840,0.48,0.51,0.45,0.51,0.03,33
105/09/14,1767000,851210,0.47,0.51,0.46,0.51,,13
105/09/19,1886000,982570,0.51,0.55,0.50,0.53,0.02,20
105/09/20,472000,252370,0.51,0.55,0.51,0.54,0.01,11
105/09/21,1129000,601760,0.54,0.54,0.52,0.54,,18
105/09/22,783000,412820,0.54,0.54,0.52,0.53,-0.01,10
105/09/23,187000,101700,0.53,0.56,0.53,0.56,0.03,9
105/09/26,1021000,593130,0.59,0.59,0.56,0.58,0.02,13
105/09/29,236000,126340,0.54,0.54,0.53,0.53,-0.05,5
105/09/30,1349000,625130,0.46,0.47,0.46,0.46,-0.07,11
105/10/03,580000,255400,0.44,0.46,0.43,0.43,-0.03,5
105/10/04,334000,144460,0.43,0.44,0.41,0.44,0.01,5
105/10/05,374000,155340,0.41,0.42,0.41,0.41,-0.03,4
105/10/06,94000,37500,0.41,0.41,0.39,0.39,-0.02,3
105/10/07,96000,34860,0.37,0.37,0.36,0.36,-0.03,4
105/10/11,624000,204680,0.35,0.35,0.32,0.32,-0.04,5
105/10/12,600000,168000,0.28,0.28,0.28,0.28,-0.04,2
105/10/13,110000,27800,0.28,0.28,0.25,0.25,-0.03,2
105/10/14,30000,6200,0.22,0.22,0.20,0.20,-0.05,2
