106/01/05,0,0,--,--,--,--,,0
106/01/06,228000,211210,0.89,0.98,0.89,0.96,X,8
106/01/09,383000,387140,1.00,1.02,1.00,1.00,0.04,5
106/01/10,168000,157880,0.94,0.95,0.91,0.91,-0.09,5
106/01/11,346000,349590,1.01,1.03,0.99,1.03,0.12,8
106/01/12,330000,339900,1.03,1.04,1.02,1.04,0.01,9
106/01/13,49000,49100,1.01,1.01,1.00,1.00,-0.04,2
106/01/16,55000,50600,0.92,0.92,0.92,0.92,-0.08,1
106/01/17,221000,210340,0.94,0.96,0.94,0.96,0.04,4
106/01/18,235000,227820,1.00,1.00,0.90,0.90,-0.06,8
106/01/19,63000,57330,0.91,0.91,0.91,0.91,0.01,2
106/01/20,6000,5220,0.88,0.88,0.85,0.85,-0.06,3
106/01/23,102000,89640,0.87,0.89,0.87,0.89,0.04,2
106/01/24,102000,87720,0.86,0.86,0.86,0.86,-0.03,1
106/02/02,10000,8100,0.81,0.81,0.81,0.81,-0.05,2
106/02/03,176000,146080,0.83,0.83,0.83,0.83,0.02,3
106/02/06,176000,148440,0.85,0.85,0.84,0.84,0.01,3
106/02/07,1212000,1124970,0.85,0.96,0.85,0.95,0.11,18
106/02/08,1164000,1030530,0.89,0.91,0.87,0.87,-0.08,21
106/02/09,1278000,1141690,0.87,0.92,0.87,0.92,0.05,14
106/02/10,1073000,1033320,0.94,0.99,0.93,0.99,0.07,15
106/02/13,214000,211300,1.00,1.00,0.94,0.99,,7
106/02/14,450000,471550,1.00,1.08,1.00,1.05,0.06,7
106/02/15,385000,442960,1.14,1.17,1.12,1.17,0.12,12
106/02/16,176000,204830,1.18,1.18,1.10,1.10,-0.07,7
106/02/17,30000,31500,1.05,1.05,1.05,1.05,-0.05,1
106/02/18,65000,67400,1.02,1.06,1.02,1.06,0.01,3
106/02/20,315000,335500,1.06,1.08,1.06,1.07,0.01,6
106/02/21,315000,320080,1.03,1.06,1.00,1.06,-0.01,9
106/02/22,40000,42400,1.06,1.06,1.06,1.06,,3
