105/08/24,0,0,---,---,---,---,---,0
105/08/25,1212000,770320,0.60,0.66,0.60,0.62,+0.01,18
105/08/26,1179000,711500,0.61,0.62,0.59,0.60,-0.02,24
105/08/29,70000,38600,0.56,0.56,0.55,0.55,-0.05,4
105/08/30,13000,7280,0.56,0.56,0.56,0.56,+0.01,1
105/08/31,199000,101890,0.53,0.53,0.49,0.52,-0.04,4
105/09/01,183000,93330,0.51,0.51,0.51,0.51,-0.01,2
105/09/02,0,0,---,---,---,---,---,0
105/09/05,203000,97170,0.45,0.48,0.45,0.48,+0.03,5
105/09/06,352000,174160,0.49,0.50,0.49,0.49,+0.01,5
105/09/07,708000,341600,0.47,0.49,0.46,0.46,-0.03,16
105/09/08,362000,161230,0.45,0.45,0.43,0.44,-0.02,19
105/09/09,47000,18160,0.39,0.39,0.38,0.38,-0.06,3
105/09/10,55000,18800,0.35,0.35,0.34,0.34,-0.04,2
105/09/12,188000,54920,0.31,0.31,0.29,0.29,-0.05,2
105/09/13,0,0,---,---,---,---,---,0
105/09/14,986000,240000,0.25,0.25,0.24,0.24,-0.03,8
105/09/19,20000,4800,0.24,0.24,0.24,0.24,0.00,1
105/09/20,50000,12200,0.25,0.25,0.24,0.24,0.00,2
105/09/21,0,0,---,---,---,---,---,0
105/09/22,40000,9200,0.23,0.23,0.23,0.23,-0.01,1
105/09/23,50000,11500,0.23,0.23,0.23,0.23,0.00,1
105/09/26,158000,36060,0.22,0.23,0.22,0.23,0.00,3
105/09/29,28000,6160,0.22,0.22,0.22,0.22,-0.01,1
105/09/30,5000,1050,0.21,0.21,0.21,0.21,-0.01,1
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,8000,1040,0.13,0.13,0.13,0.13,0.00,1
105/10/07,0,0,---,---,---,---,---,0
