105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,100000,76000,0.76,0.76,0.76,0.76,0.00,1
105/10/14,100000,73000,0.73,0.73,0.73,0.73,-0.03,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,210000,158900,0.74,0.79,0.74,0.79,+0.15,4
105/10/21,370000,303500,0.82,0.83,0.82,0.82,+0.03,5
105/10/24,160000,114600,0.72,0.72,0.71,0.71,-0.11,2
105/10/25,20000,14800,0.74,0.74,0.74,0.74,+0.03,1
105/10/26,60000,42400,0.70,0.72,0.70,0.72,-0.02,2
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,40000,19600,0.49,0.49,0.49,0.49,+0.03,1
105/11/03,100000,43000,0.43,0.43,0.43,0.43,-0.06,1
105/11/04,100000,37000,0.37,0.37,0.37,0.37,-0.06,1
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,100000,38000,0.38,0.38,0.38,0.38,+0.09,1
105/11/11,100000,36000,0.36,0.36,0.36,0.36,-0.02,1
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
