105/09/02,0,0,---,---,---,---,---,0
105/09/05,631000,864370,1.31,1.42,1.31,1.42,+0.12,12
105/09/06,578000,833700,1.46,1.46,1.40,1.40,-0.02,8
105/09/07,635000,929180,1.43,1.49,1.43,1.46,+0.06,10
105/09/08,1762000,2647500,1.45,1.56,1.43,1.53,+0.07,40
105/09/09,1406000,2051120,1.48,1.53,1.41,1.50,-0.03,53
105/09/10,74000,104580,1.43,1.43,1.39,1.39,-0.11,5
105/09/12,60000,73800,1.29,1.29,1.16,1.16,-0.23,5
105/09/13,392000,386570,1.15,1.15,0.89,1.03,-0.13,10
105/09/14,392000,378350,0.99,1.00,0.95,0.99,-0.04,9
105/09/19,47000,47470,1.01,1.01,1.01,1.01,+0.02,3
105/09/20,1000,1020,1.02,1.02,1.02,1.02,+0.01,1
105/09/21,121000,125840,1.04,1.04,1.04,1.04,+0.02,2
105/09/22,273000,281420,1.04,1.04,1.00,1.00,-0.04,6
105/09/23,32000,31930,1.00,1.00,0.99,0.99,-0.01,2
105/09/26,32000,29440,0.92,0.92,0.92,0.92,-0.07,1
105/09/29,10000,9200,0.92,0.92,0.92,0.92,0.00,1
105/09/30,0,0,---,---,---,---,---,0
105/10/03,432000,427860,0.98,1.01,0.98,1.01,+0.09,4
105/10/04,330000,322560,0.95,0.99,0.95,0.97,-0.04,7
105/10/05,0,0,---,---,---,---,---,0
105/10/06,350000,311500,0.89,0.89,0.89,0.89,-0.06,1
105/10/07,0,0,---,---,---,---,---,0
105/10/11,42000,28820,0.71,0.71,0.63,0.63,-0.13,3
105/10/12,181000,124820,0.68,0.69,0.68,0.69,+0.06,7
105/10/13,241000,160370,0.67,0.67,0.66,0.67,-0.02,6
105/10/14,146000,87900,0.60,0.62,0.60,0.62,-0.05,4
105/10/17,70000,42200,0.60,0.61,0.60,0.61,-0.01,2
105/10/18,20000,12000,0.60,0.60,0.60,0.60,-0.01,1
105/10/19,7000,4410,0.63,0.63,0.63,0.63,+0.03,1
105/10/20,0,0,---,---,---,---,---,0
105/10/21,8000,5200,0.65,0.65,0.65,0.65,+0.02,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,65000,37700,0.58,0.58,0.58,0.58,-0.03,2
105/10/27,30000,16800,0.56,0.56,0.56,0.56,-0.02,1
105/10/28,9000,4590,0.51,0.51,0.51,0.51,-0.05,1
105/10/31,0,0,---,---,---,---,---,0
105/11/01,10000,6000,0.60,0.60,0.60,0.60,+0.09,1
105/11/02,6000,3540,0.59,0.59,0.59,0.59,-0.01,1
105/11/03,37000,17570,0.51,0.51,0.44,0.47,-0.12,4
105/11/04,6000,2700,0.45,0.45,0.45,0.45,-0.02,1
105/11/07,30000,14100,0.47,0.47,0.47,0.47,+0.02,1
105/11/08,18000,8100,0.45,0.45,0.45,0.45,-0.02,1
105/11/09,0,0,---,---,---,---,---,0
105/11/10,30000,11400,0.38,0.38,0.38,0.38,+0.06,2
105/11/11,101000,52020,0.46,0.56,0.46,0.56,+0.18,6
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,80000,39200,0.49,0.49,0.49,0.49,-0.02,1
105/11/18,50000,25500,0.51,0.51,0.51,0.51,+0.02,1
105/11/21,8000,4320,0.54,0.54,0.54,0.54,+0.03,1
105/11/22,0,0,---,---,---,---,---,0
105/11/23,50000,26500,0.53,0.53,0.53,0.53,-0.01,1
105/11/24,150000,79500,0.53,0.53,0.53,0.53,0.00,1
105/11/25,350000,199700,0.53,0.69,0.53,0.69,+0.16,9
105/11/28,514000,368000,0.68,0.77,0.68,0.69,0.00,18
105/11/29,469000,307800,0.66,0.68,0.63,0.63,-0.06,13
105/11/30,361000,251660,0.69,0.72,0.67,0.68,+0.05,11
105/12/01,252000,165360,0.65,0.67,0.63,0.66,-0.02,11
105/12/02,91000,56700,0.61,0.65,0.61,0.64,-0.02,4
105/12/05,499000,326320,0.63,0.71,0.63,0.66,+0.02,17
105/12/06,484000,313650,0.63,0.66,0.63,0.63,-0.03,11
105/12/07,84000,51220,0.61,0.61,0.60,0.61,-0.02,4
105/12/08,14000,8620,0.61,0.62,0.61,0.62,+0.01,2
105/12/09,63000,36950,0.60,0.60,0.58,0.59,-0.03,5
105/12/12,175000,82840,0.53,0.53,0.45,0.46,-0.13,12
105/12/13,91000,39530,0.44,0.44,0.43,0.43,-0.03,7
105/12/14,165000,70100,0.44,0.44,0.42,0.42,-0.01,5
105/12/15,21000,8400,0.40,0.40,0.40,0.40,-0.02,2
105/12/16,10000,4350,0.42,0.45,0.42,0.45,+0.05,2
105/12/19,0,0,---,---,---,---,---,0
105/12/20,20000,8000,0.40,0.40,0.40,0.40,-0.05,1
105/12/21,230000,89600,0.39,0.39,0.38,0.38,-0.02,3
105/12/22,10000,3500,0.35,0.35,0.35,0.35,-0.03,1
105/12/23,30000,10000,0.33,0.34,0.33,0.34,-0.01,2
