105/11/21,78000,90330,1.15,1.18,1.15,1.18,0.20,3
105/11/22,78000,92840,1.20,1.20,1.18,1.18,,3
105/11/23,9000,10350,1.15,1.15,1.15,1.15,-0.03,1
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,8000,8960,1.12,1.12,1.12,1.12,X,1
105/11/29,8000,8960,1.12,1.12,1.12,1.12,,1
105/11/30,1069000,1252250,1.13,1.26,1.13,1.25,0.13,19
105/12/01,1086000,1357730,1.22,1.28,1.18,1.18,-0.07,30
105/12/02,32000,37760,1.18,1.18,1.18,1.18,,1
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,19000,21150,1.16,1.16,1.07,1.07,X,3
105/12/08,10000,10700,1.07,1.07,1.07,1.07,,1
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,29000,33770,1.14,1.18,1.14,1.18,X,4
105/12/20,43000,51300,1.15,1.23,1.15,1.23,0.05,6
105/12/21,53000,63130,1.20,1.21,1.13,1.21,-0.02,6
105/12/22,172000,223570,1.28,1.33,1.26,1.27,0.06,21
105/12/23,137000,172540,1.27,1.28,1.24,1.25,-0.02,12
105/12/26,30000,36900,1.21,1.26,1.21,1.26,0.01,3
105/12/27,9000,11430,1.27,1.27,1.27,1.27,0.01,1
105/12/28,24000,29040,1.21,1.21,1.21,1.21,-0.06,3
105/12/29,10000,11610,1.21,1.21,1.14,1.14,-0.07,2
105/12/30,5000,5750,1.15,1.15,1.15,1.15,0.01,1
106/01/03,10000,11400,1.14,1.14,1.14,1.14,-0.01,1
106/01/04,3000,3390,1.13,1.13,1.13,1.13,-0.01,1
106/01/05,5000,5500,1.10,1.10,1.10,1.10,-0.03,1
106/01/06,5000,5300,1.06,1.06,1.06,1.06,-0.04,1
106/01/09,20000,21800,1.09,1.09,1.09,1.09,0.03,2
106/01/10,0,0,--,--,--,--,,0
106/01/11,20000,21200,1.06,1.06,1.06,1.06,X,1
106/01/12,20000,22200,1.11,1.11,1.11,1.11,0.05,2
106/01/13,20000,21700,1.09,1.09,1.08,1.08,-0.03,2
106/01/16,0,0,--,--,--,--,,0
106/01/17,20000,21200,1.06,1.06,1.06,1.06,X,2
106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,0,0,--,--,--,--,,0
106/02/06,0,0,--,--,--,--,,0
106/02/07,0,0,--,--,--,--,,0
106/02/08,0,0,--,--,--,--,,0
