105/09/21,0,0,--,--,--,--,,0
105/09/22,225000,228000,1.06,1.06,1.00,1.00,X,5
105/09/23,175000,176750,1.01,1.01,1.01,1.01,0.01,2
105/09/26,90000,84100,0.94,0.94,0.93,0.93,-0.08,3
105/09/29,928000,896030,0.95,1.01,0.95,0.97,0.04,11
105/09/30,1034000,928290,0.92,0.92,0.89,0.90,-0.07,22
105/10/03,222000,204900,0.92,0.93,0.92,0.92,0.02,5
105/10/04,114000,102600,0.90,0.90,0.90,0.90,-0.02,3
105/10/05,122000,109800,0.90,0.90,0.90,0.90,,1
105/10/06,64000,57600,0.90,0.90,0.90,0.90,,3
105/10/07,85000,75860,0.90,0.90,0.89,0.89,-0.01,4
105/10/11,685000,610150,0.91,0.94,0.87,0.94,0.05,7
105/10/12,845000,740520,0.89,0.90,0.85,0.86,-0.08,10
105/10/13,387000,324450,0.88,0.88,0.83,0.83,-0.03,9
105/10/14,497000,440070,0.85,0.93,0.85,0.90,0.07,11
105/10/17,482000,412520,0.88,0.88,0.84,0.87,-0.03,11
105/10/18,275000,239940,0.86,0.88,0.86,0.88,0.01,8
105/10/19,522000,467990,0.90,0.91,0.89,0.91,0.03,13
105/10/20,354000,315750,0.90,0.90,0.87,0.90,-0.01,8
105/10/21,242000,211770,0.88,0.89,0.86,0.89,-0.01,10
105/10/24,365000,324270,0.91,0.92,0.87,0.87,-0.02,7
105/10/25,2019000,1821450,0.92,0.92,0.88,0.91,0.04,21
105/10/26,2383000,2015580,0.85,0.87,0.81,0.81,-0.10,25
105/10/27,3065000,2542250,0.82,0.84,0.81,0.82,0.01,22
105/10/28,2465000,1997960,0.81,0.87,0.78,0.87,0.05,34
105/10/31,1167000,983220,0.82,0.92,0.82,0.92,0.05,24
105/11/01,575000,510500,0.88,0.90,0.88,0.89,-0.03,8
105/11/02,208000,178140,0.87,0.87,0.83,0.86,-0.03,5
105/11/03,375000,320870,0.85,0.87,0.83,0.83,-0.03,11
105/11/04,264000,214170,0.81,0.82,0.80,0.80,-0.03,14
105/11/07,76000,63580,0.83,0.84,0.83,0.83,0.03,4
105/11/08,182000,148040,0.82,0.82,0.81,0.82,-0.01,4
105/11/09,411000,329880,0.84,0.84,0.74,0.75,-0.07,14
105/11/10,747000,579830,0.79,0.79,0.77,0.77,0.02,15
105/11/11,469000,321440,0.71,0.71,0.64,0.64,-0.13,6
105/11/14,305000,202780,0.71,0.71,0.63,0.65,0.01,7
105/11/15,557000,354630,0.64,0.66,0.63,0.63,-0.02,16
105/11/16,637000,412030,0.65,0.65,0.63,0.65,0.02,10
105/11/17,566000,370090,0.63,0.67,0.63,0.65,,8
105/11/18,387000,247380,0.64,0.64,0.63,0.63,-0.02,8
105/11/21,292000,196080,0.68,0.70,0.66,0.66,0.03,9
105/11/22,238000,154700,0.65,0.65,0.65,0.65,-0.01,3
105/11/23,188000,118790,0.64,0.65,0.63,0.65,,5
105/11/24,537000,336760,0.64,0.64,0.61,0.61,-0.04,7
105/11/25,368000,224520,0.61,0.62,0.61,0.61,,4
105/11/28,4000,2360,0.59,0.59,0.59,0.59,-0.02,1
105/11/29,365000,213850,0.59,0.59,0.57,0.59,,6
105/11/30,365000,214980,0.59,0.59,0.58,0.58,-0.01,5
105/12/01,406000,226420,0.55,0.57,0.55,0.57,-0.01,3
105/12/02,174000,95960,0.56,0.56,0.54,0.54,-0.03,2
105/12/05,74000,39220,0.53,0.53,0.53,0.53,-0.01,1
105/12/06,215000,119460,0.54,0.56,0.54,0.56,0.03,5
105/12/07,44000,24640,0.56,0.56,0.56,0.56,,1
105/12/08,569000,322690,0.58,0.60,0.55,0.55,-0.01,11
