105/08/24,81000,106300,1.40,1.40,1.30,1.30,-0.15,5
105/08/25,0,0,---,---,---,---,---,0
105/08/26,162000,211620,1.31,1.31,1.29,1.29,0.00,7
105/08/29,367000,483970,1.28,1.34,1.28,1.34,+0.05,8
105/08/30,215000,282520,1.31,1.34,1.27,1.27,-0.07,15
105/08/31,59000,80250,1.36,1.38,1.35,1.35,+0.08,6
105/09/01,31000,42160,1.36,1.36,1.36,1.36,+0.01,2
105/09/02,184000,271210,1.40,1.54,1.38,1.54,+0.18,6
105/09/05,83000,132260,1.58,1.60,1.58,1.60,+0.06,2
105/09/06,0,0,---,---,---,---,---,0
105/09/07,60000,94780,1.59,1.59,1.56,1.57,-0.02,3
105/09/08,29000,40890,1.41,1.41,1.41,1.41,-0.16,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
