105/08/24,5000,11450,2.29,2.29,2.29,2.29,-0.12,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,15000,31850,1.97,2.20,1.97,2.20,+0.10,2
105/08/29,10000,22000,2.20,2.20,2.20,2.20,0.00,1
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,3000,8070,2.69,2.69,2.69,2.69,+0.51,1
105/09/02,3000,7800,2.60,2.60,2.60,2.60,-0.09,1
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,3000,9060,3.02,3.02,3.02,3.02,+0.30,1
105/09/08,3000,9090,3.03,3.03,3.03,3.03,+0.01,1
105/09/09,6000,19920,3.32,3.32,3.32,3.32,+0.29,1
105/09/10,6000,16980,2.83,2.83,2.83,2.83,-0.49,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
