105/09/14,20000,53800,2.69,2.69,2.69,2.69,-0.60,1
105/09/19,20000,62200,3.11,3.11,3.11,3.11,+0.42,1
105/09/20,0,0,---,---,---,---,---,0
105/09/21,47000,140580,3.06,3.06,2.96,2.98,-0.13,4
105/09/22,69000,217950,3.10,3.19,3.10,3.19,+0.21,4
105/09/23,74000,231210,3.06,3.21,3.06,3.18,-0.01,3
105/09/26,11000,33330,3.03,3.03,3.03,3.03,-0.15,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,246000,612540,2.49,2.49,2.49,2.49,-0.10,3
105/10/03,12000,30980,2.57,2.64,2.57,2.64,+0.15,3
105/10/04,146000,367940,2.67,2.67,2.49,2.49,-0.15,6
105/10/05,162000,376480,2.34,2.34,2.28,2.30,-0.19,6
105/10/06,132000,379880,2.79,2.96,2.79,2.96,+0.66,10
105/10/07,79000,225300,2.89,2.89,2.81,2.81,-0.15,8
105/10/11,11000,31020,2.82,2.82,2.82,2.82,+0.01,1
105/10/12,11000,29700,2.70,2.70,2.70,2.70,-0.12,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,2000,4800,2.40,2.40,2.40,2.40,-0.21,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,26000,62660,2.40,2.42,2.40,2.42,-0.01,2
105/10/24,74000,195840,2.65,2.65,2.64,2.64,+0.22,3
105/10/25,78000,208320,2.74,2.74,2.56,2.56,-0.08,2
105/10/26,1000,2410,2.41,2.41,2.41,2.41,-0.15,1
105/10/27,300000,756000,2.52,2.52,2.52,2.52,+0.11,4
105/10/28,0,0,---,---,---,---,---,0
105/10/31,100000,247000,2.47,2.47,2.47,2.47,+0.14,2
105/11/01,0,0,---,---,---,---,---,0
105/11/02,414000,881820,2.22,2.22,2.04,2.04,-0.39,6
105/11/03,480000,838400,1.79,1.79,1.48,1.48,-0.56,12
105/11/04,470000,614580,1.37,1.40,1.30,1.40,-0.08,11
105/11/07,217000,249600,1.48,1.48,0.94,1.04,-0.36,14
105/11/08,373000,303290,1.01,1.01,0.71,0.71,-0.33,20
105/11/09,1351000,884630,0.77,0.79,0.58,0.59,-0.12,27
105/11/10,1508000,1012290,0.73,0.79,0.61,0.73,+0.14,40
105/11/11,375000,226850,0.62,0.62,0.59,0.61,-0.12,6
105/11/14,229000,152230,0.68,0.69,0.61,0.66,+0.05,12
105/11/15,482000,269240,0.62,0.62,0.49,0.52,-0.14,21
105/11/16,756000,360620,0.49,0.56,0.39,0.39,-0.13,25
105/11/17,1167000,463930,0.39,0.46,0.35,0.40,+0.01,33
105/11/18,1274000,559620,0.43,0.49,0.41,0.44,+0.04,27
105/11/21,768000,351330,0.44,0.50,0.41,0.42,-0.02,19
105/11/22,776000,336930,0.44,0.46,0.41,0.43,+0.01,17
105/11/23,367000,173620,0.44,0.50,0.44,0.48,+0.05,12
105/11/24,699000,319580,0.46,0.48,0.44,0.44,-0.04,19
