106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,101000,100580,0.98,1.00,0.98,1.00,X,3
106/01/17,137000,137810,1.01,1.03,0.99,1.03,0.03,4
106/01/18,36000,35640,0.99,0.99,0.99,0.99,-0.04,1
106/01/19,34000,30260,0.89,0.89,0.89,0.89,-0.10,1
106/01/20,34000,30260,0.89,0.89,0.89,0.89,,2
106/01/23,3000,2670,0.89,0.89,0.89,0.89,,2
106/01/24,3000,2730,0.91,0.91,0.91,0.91,0.02,2
106/02/02,3000,1680,0.56,0.56,0.56,0.56,-0.35,1
106/02/03,112000,65590,0.57,0.62,0.57,0.62,0.06,3
106/02/06,92000,53220,0.58,0.59,0.55,0.55,-0.07,5
106/02/07,867000,582940,0.65,0.73,0.65,0.72,0.17,16
106/02/08,1549000,1255870,0.71,0.89,0.71,0.82,0.10,35
106/02/09,1048000,943600,0.83,0.94,0.77,0.79,-0.03,28
106/02/10,317000,245250,0.74,0.82,0.74,0.82,0.03,5
106/02/13,1804000,1958110,0.87,1.23,0.87,1.13,0.31,42
106/02/14,1572000,1741270,1.16,1.18,1.08,1.18,0.05,32
106/02/15,0,0,--,--,--,--,,0
106/02/16,0,0,--,--,--,--,,0
106/02/17,87000,101190,1.16,1.17,1.16,1.17,X,3
106/02/18,60000,70800,1.18,1.18,1.18,1.18,0.01,1
106/02/20,585000,726230,1.23,1.26,1.23,1.26,0.08,8
106/02/21,885000,1055450,1.20,1.21,1.17,1.21,-0.05,9
106/02/22,300000,327000,1.09,1.09,1.09,1.09,-0.12,1
106/02/23,158000,184860,1.17,1.17,1.17,1.17,0.08,2
106/02/24,158000,186440,1.18,1.18,1.18,1.18,0.01,2
106/03/01,110000,129800,1.18,1.18,1.18,1.18,,5
106/03/02,160000,191260,1.18,1.22,1.18,1.22,0.04,3
106/03/03,230000,281320,1.18,1.24,1.18,1.24,0.02,9
106/03/06,180000,209940,1.16,1.18,1.15,1.18,-0.06,10
106/03/07,0,0,--,--,--,--,,0
106/03/08,5000,5650,1.13,1.13,1.13,1.13,X,1
106/03/09,428000,493970,1.09,1.16,1.09,1.16,0.03,15
106/03/10,757000,937200,1.19,1.27,1.19,1.26,0.10,18
106/03/13,450000,576400,1.27,1.34,1.24,1.31,0.05,21
106/03/14,150000,188190,1.29,1.29,1.15,1.15,-0.16,10
106/03/15,32000,37760,1.18,1.18,1.18,1.18,0.03,1
106/03/16,0,0,--,--,--,--,,0
106/03/17,10000,10900,1.09,1.09,1.09,1.09,X,1
106/03/20,101000,109500,1.08,1.12,1.08,1.12,0.03,3
106/03/21,147000,158040,1.08,1.08,1.06,1.07,-0.05,3
106/03/22,56000,64400,1.15,1.15,1.15,1.15,0.08,1
106/03/23,59000,66670,1.13,1.13,1.13,1.13,-0.02,1
106/03/24,23000,26450,1.15,1.15,1.15,1.15,0.02,1
106/03/27,69000,83490,1.23,1.23,1.20,1.20,0.05,2
106/03/28,46000,55200,1.20,1.20,1.20,1.20,,1
106/03/29,75000,68390,0.97,0.97,0.82,0.82,-0.38,7
106/03/30,240000,212480,0.85,0.91,0.85,0.91,0.09,5
106/03/31,342000,310700,0.92,0.92,0.88,0.92,0.01,8
106/04/05,56000,48360,0.88,0.88,0.86,0.86,-0.06,3
106/04/06,158000,146200,0.89,0.95,0.89,0.95,0.09,4
106/04/07,286000,252260,0.85,0.92,0.84,0.92,-0.03,9
106/04/10,163000,88610,0.55,0.58,0.45,0.45,-0.47,13
106/04/11,65000,35000,0.52,0.57,0.52,0.57,0.12,3
106/04/12,73000,28820,0.46,0.46,0.35,0.35,-0.22,4
