105/08/24,10000,5800,0.58,0.58,0.58,0.58,0.00,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,14000,8120,0.58,0.58,0.58,0.58,+0.01,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,20000,12100,0.60,0.61,0.60,0.61,+0.06,2
105/08/31,16000,10160,0.65,0.65,0.61,0.61,0.00,2
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,13000,6690,0.51,0.53,0.51,0.53,+0.04,2
105/09/06,11000,5510,0.51,0.51,0.50,0.50,-0.03,2
105/09/07,0,0,---,---,---,---,---,0
105/09/08,64000,40470,0.59,0.68,0.59,0.67,+0.17,10
105/09/09,68000,43390,0.63,0.68,0.62,0.68,+0.01,5
105/09/10,10000,5700,0.57,0.57,0.57,0.57,-0.11,1
105/09/12,100000,58400,0.58,0.62,0.58,0.62,+0.05,2
105/09/13,10000,6500,0.65,0.65,0.65,0.65,+0.03,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,86000,55230,0.60,0.68,0.60,0.67,+0.06,10
105/09/20,81000,56030,0.67,0.73,0.67,0.72,+0.05,5
105/09/21,6000,4200,0.70,0.70,0.70,0.70,-0.02,1
105/09/22,101000,83400,0.77,0.88,0.77,0.88,+0.18,13
105/09/23,90000,74600,0.82,0.84,0.82,0.84,-0.04,4
