106/03/22,2000,1240,0.62,0.62,0.62,0.62,-0.11,1
106/03/23,204000,132620,0.65,0.66,0.65,0.65,0.03,3
106/03/24,466000,327030,0.68,0.74,0.68,0.69,0.04,9
106/03/27,1302000,1008620,0.67,0.82,0.67,0.71,0.02,36
106/03/28,996000,688710,0.74,0.74,0.63,0.68,-0.03,24
106/03/29,225000,151140,0.68,0.69,0.65,0.69,0.01,12
106/03/30,71000,50220,0.71,0.72,0.67,0.67,-0.02,4
106/03/31,10000,6100,0.61,0.61,0.61,0.61,-0.06,1
106/04/05,210000,128600,0.61,0.66,0.61,0.66,0.05,4
106/04/06,1266000,910490,0.64,0.77,0.64,0.77,0.11,19
106/04/07,1266000,870930,0.73,0.73,0.64,0.70,-0.07,31
106/04/10,68000,44190,0.66,0.66,0.63,0.63,-0.07,2
106/04/11,50000,28000,0.56,0.56,0.56,0.56,-0.07,1
106/04/12,60000,31300,0.53,0.53,0.52,0.52,-0.04,2
106/04/13,6000,3360,0.56,0.56,0.56,0.56,0.04,1
