105/08/24,27000,11370,0.42,0.44,0.42,0.44,+0.05,3
105/08/25,129000,68400,0.49,0.54,0.49,0.53,+0.09,6
105/08/26,373000,248230,0.72,0.72,0.65,0.65,+0.12,18
105/08/29,200000,126000,0.63,0.63,0.63,0.63,-0.02,1
105/08/30,102000,72420,0.71,0.71,0.71,0.71,+0.08,2
105/08/31,10000,6500,0.65,0.65,0.65,0.65,-0.06,1
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,1000,760,0.76,0.76,0.76,0.76,+0.04,1
105/09/06,0,0,---,---,---,---,---,0
105/09/07,10000,6200,0.62,0.62,0.62,0.62,-0.14,1
105/09/08,10000,6300,0.63,0.63,0.63,0.63,+0.01,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,10000,10100,1.01,1.01,1.01,1.01,+0.13,1
105/09/14,10000,10500,1.05,1.05,1.05,1.05,+0.04,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,12000,7350,0.59,0.68,0.59,0.68,-0.19,2
