105/09/26,0,0,---,---,---,---,---,0
105/09/29,575000,887940,1.53,1.58,1.53,1.57,+0.10,13
105/09/30,455000,654920,1.46,1.48,1.41,1.48,-0.09,16
105/10/03,1028000,1638870,1.56,1.67,1.56,1.62,+0.14,15
105/10/04,1077000,1715930,1.62,1.62,1.55,1.55,-0.07,61
105/10/05,64000,91220,1.42,1.43,1.41,1.43,-0.12,4
105/10/06,97000,139220,1.45,1.46,1.43,1.44,+0.01,5
105/10/07,87000,126400,1.47,1.47,1.30,1.30,-0.14,4
105/10/11,25000,25350,1.03,1.03,1.01,1.01,-0.29,2
105/10/12,130000,151000,1.16,1.18,1.16,1.18,+0.17,3
105/10/13,179000,196500,1.12,1.12,1.05,1.05,-0.13,7
105/10/14,76000,73650,1.00,1.00,0.91,0.91,-0.14,5
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,43000,39560,0.92,0.92,0.92,0.92,+0.02,2
105/10/20,147000,136440,0.94,0.94,0.92,0.92,0.00,2
105/10/21,87000,80040,0.92,0.92,0.92,0.92,0.00,1
105/10/24,451000,481610,1.03,1.10,1.03,1.06,+0.14,9
105/10/25,761000,778290,1.01,1.04,1.00,1.03,-0.03,15
105/10/26,324000,341010,1.02,1.09,1.02,1.03,0.00,10
105/10/27,209000,214800,1.02,1.06,1.02,1.04,+0.01,7
105/10/28,164000,162290,1.01,1.01,0.90,0.90,-0.14,7
105/10/31,15000,13400,0.90,0.90,0.89,0.89,-0.01,2
105/11/01,6000,5360,0.90,0.90,0.86,0.86,-0.03,2
105/11/02,0,0,---,---,---,---,---,0
105/11/03,18000,13680,0.76,0.76,0.76,0.76,-0.01,1
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,34000,25160,0.74,0.74,0.74,0.74,-0.03,1
105/11/09,25000,11850,0.48,0.48,0.47,0.47,-0.27,2
105/11/10,15000,8700,0.58,0.58,0.58,0.58,+0.11,2
105/11/11,40000,19520,0.50,0.50,0.46,0.46,-0.12,3
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,10000,5700,0.57,0.57,0.57,0.57,0.00,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,199000,113430,0.57,0.57,0.57,0.57,+0.02,1
105/11/22,448000,271810,0.60,0.62,0.60,0.62,+0.05,4
105/11/23,211000,120390,0.58,0.58,0.57,0.57,-0.05,3
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,10000,5300,0.53,0.53,0.53,0.53,-0.01,1
105/11/29,244000,163660,0.65,0.68,0.65,0.68,+0.15,4
105/11/30,364000,221630,0.62,0.62,0.60,0.61,-0.07,4
