105/12/19,0,0,--,--,--,--,,0
105/12/20,130000,98800,0.76,0.76,0.76,0.76,X,2
105/12/21,153000,125110,0.80,0.84,0.80,0.80,0.04,6
105/12/22,275000,185820,0.68,0.68,0.64,0.68,-0.12,8
105/12/23,280000,193200,0.68,0.70,0.68,0.69,0.01,6
105/12/26,62000,42350,0.67,0.69,0.67,0.69,,4
105/12/27,61000,41310,0.68,0.69,0.67,0.67,-0.02,3
105/12/28,108000,75200,0.68,0.70,0.68,0.70,0.03,10
105/12/29,743000,545280,0.68,0.75,0.67,0.73,0.03,22
105/12/30,204000,147770,0.75,0.75,0.72,0.73,,6
106/01/03,0,0,--,--,--,--,,0
106/01/04,374000,283120,0.74,0.79,0.74,0.79,X,13
106/01/05,143000,111500,0.80,0.83,0.77,0.78,-0.01,10
106/01/06,289000,232350,0.82,0.83,0.78,0.79,0.01,12
106/01/09,789000,594960,0.78,0.79,0.72,0.72,-0.07,16
106/01/10,88000,65090,0.74,0.74,0.73,0.73,0.01,2
106/01/11,32000,24000,0.75,0.75,0.75,0.75,0.02,3
106/01/12,32000,23600,0.74,0.74,0.72,0.72,-0.03,2
106/01/13,0,0,--,--,--,--,,0
106/01/16,57000,39900,0.70,0.70,0.70,0.70,X,2
106/01/17,0,0,--,--,--,--,,0
106/01/18,914000,681310,0.73,0.77,0.73,0.73,X,34
106/01/19,498000,347700,0.71,0.71,0.69,0.70,-0.03,14
106/01/20,56000,39410,0.71,0.71,0.70,0.70,,5
106/01/23,192000,135170,0.67,0.71,0.67,0.71,0.01,6
106/01/24,200000,138000,0.69,0.69,0.69,0.69,-0.02,6
106/02/02,137000,98020,0.72,0.72,0.71,0.71,0.02,4
106/02/03,709000,582070,0.74,0.90,0.74,0.90,0.19,27
106/02/06,882000,765710,0.88,0.94,0.83,0.83,-0.07,42
106/02/07,937000,844820,0.82,1.00,0.79,0.94,0.11,45
106/02/08,827000,763070,0.93,1.01,0.89,0.96,0.02,30
106/02/09,293000,275240,0.94,0.94,0.93,0.94,-0.02,15
106/02/10,321000,297130,0.97,0.97,0.88,0.93,-0.01,10
106/02/13,134000,120430,0.91,0.91,0.88,0.88,-0.05,5
106/02/14,1745000,1885430,0.92,1.24,0.90,1.20,0.32,46
106/02/15,1805000,2160540,1.15,1.29,1.14,1.19,-0.01,44
106/02/16,618000,764390,1.27,1.27,1.18,1.24,0.05,39
106/02/17,134000,168450,1.25,1.28,1.23,1.28,0.04,7
106/02/18,164000,219130,1.35,1.38,1.33,1.34,0.06,10
106/02/20,41000,48000,1.24,1.24,1.10,1.10,-0.24,4
