106/02/08,0,0,--,--,--,--,,0
106/02/09,5000,5250,1.05,1.05,1.05,1.05,X,1
106/02/10,25000,24540,0.99,1.00,0.96,1.00,-0.05,4
106/02/13,60000,53200,1.02,1.02,0.82,0.82,-0.18,4
106/02/14,674000,483000,0.67,0.74,0.65,0.72,-0.10,22
106/02/15,885000,635230,0.72,0.75,0.70,0.73,0.01,32
106/02/16,566000,424670,0.74,0.80,0.74,0.78,0.05,14
106/02/17,343000,253660,0.77,0.77,0.66,0.69,-0.09,8
106/02/18,94000,62370,0.64,0.69,0.64,0.69,,4
106/02/20,450000,333200,0.68,0.75,0.68,0.75,0.06,11
106/02/21,538000,357500,0.71,0.71,0.60,0.67,-0.08,16
106/02/22,50000,33120,0.66,0.68,0.66,0.67,,5
106/02/23,20000,13000,0.64,0.66,0.64,0.66,-0.01,3
106/02/24,173000,119240,0.69,0.69,0.68,0.69,0.03,5
106/03/01,202000,139400,0.65,0.70,0.65,0.70,0.01,6
106/03/02,519000,340640,0.64,0.67,0.64,0.64,-0.06,17
106/03/03,480000,297000,0.62,0.63,0.59,0.62,-0.02,10
106/03/06,1048000,551780,0.58,0.58,0.50,0.53,-0.09,23
106/03/07,717000,387320,0.56,0.56,0.52,0.55,0.02,11
106/03/08,1334000,654560,0.51,0.51,0.48,0.50,-0.05,21
106/03/09,1938000,1075990,0.53,0.58,0.53,0.58,0.08,27
106/03/10,1544000,1073650,0.63,0.73,0.62,0.66,0.08,27
106/03/13,745000,494650,0.65,0.70,0.63,0.63,-0.03,31
106/03/14,70000,45300,0.62,0.66,0.62,0.66,0.03,8
106/03/15,80000,53500,0.69,0.69,0.66,0.69,0.03,5
106/03/16,281000,175800,0.64,0.66,0.60,0.62,-0.07,12
106/03/17,70000,44300,0.63,0.64,0.63,0.64,0.02,4
106/03/20,210000,127500,0.59,0.61,0.59,0.61,-0.03,3
106/03/21,20000,11800,0.58,0.60,0.58,0.60,-0.01,2
106/03/22,15000,9250,0.63,0.63,0.61,0.61,0.01,2
106/03/23,40000,21200,0.53,0.53,0.53,0.53,-0.08,3
106/03/24,101000,53230,0.51,0.54,0.51,0.52,-0.01,11
106/03/27,50000,24500,0.49,0.49,0.49,0.49,-0.03,5
106/03/28,335000,208890,0.47,0.68,0.47,0.66,0.17,25
106/03/29,650000,471340,0.66,0.78,0.66,0.70,0.04,56
