105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,12000,12720,1.07,1.07,1.05,1.05,X,2
106/01/11,35000,36750,1.05,1.05,1.05,1.05,,2
106/01/12,46000,48480,1.04,1.08,1.04,1.08,0.03,3
106/01/13,10000,10400,1.04,1.04,1.04,1.04,-0.04,1
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,100000,95000,0.95,0.95,0.95,0.95,X,1
106/01/19,117000,115490,0.99,0.99,0.97,0.97,0.02,2
106/01/20,6000,5580,0.93,0.93,0.93,0.93,-0.04,1
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,30000,27900,0.93,0.94,0.92,0.92,X,3
106/02/03,586000,596070,0.95,1.08,0.95,1.06,0.14,18
106/02/06,1072000,1209560,1.10,1.18,1.07,1.07,0.01,18
106/02/07,591000,643060,1.10,1.10,1.05,1.05,-0.02,12
106/02/08,152000,167680,1.09,1.12,1.09,1.10,0.05,5
106/02/09,40000,44530,1.09,1.12,1.09,1.12,0.02,2
106/02/10,210000,228600,1.10,1.11,1.07,1.07,-0.05,4
106/02/13,328000,385100,1.07,1.26,1.07,1.26,0.19,6
106/02/14,507000,731060,1.37,1.57,1.36,1.57,0.31,8
106/02/15,503000,740470,1.57,1.57,1.46,1.47,-0.10,20
106/02/16,345000,491900,1.44,1.44,1.40,1.42,-0.05,5
106/02/17,9000,12450,1.39,1.39,1.38,1.38,-0.04,2
106/02/18,22000,29770,1.36,1.36,1.35,1.35,-0.03,3
106/02/20,67000,94920,1.41,1.42,1.38,1.38,0.03,3
106/02/21,60000,77400,1.29,1.29,1.29,1.29,-0.09,1
106/02/22,15000,20400,1.36,1.36,1.36,1.36,0.07,1
106/02/23,449000,664520,1.48,1.48,1.48,1.48,0.12,6
106/02/24,449000,688470,1.53,1.54,1.53,1.53,0.05,13
106/03/01,9000,12980,1.46,1.46,1.41,1.41,-0.12,5
106/03/02,9000,12760,1.41,1.43,1.41,1.42,0.01,4
106/03/03,21000,29520,1.36,1.43,1.35,1.43,0.01,4
106/03/06,241000,358800,1.45,1.54,1.45,1.51,0.08,8
106/03/07,157000,232990,1.48,1.49,1.47,1.47,-0.04,4
106/03/08,301000,468720,1.55,1.58,1.55,1.55,0.08,10
106/03/09,329000,460520,1.41,1.42,1.39,1.39,-0.16,38
106/03/10,153000,199510,1.38,1.38,1.24,1.34,-0.05,8
106/03/13,17000,22100,1.30,1.30,1.30,1.30,-0.04,1
106/03/14,17000,22440,1.32,1.32,1.32,1.32,0.02,1
106/03/15,85000,110500,1.30,1.30,1.30,1.30,-0.02,1
106/03/16,0,0,--,--,--,--,,0
