105/08/24,353000,270180,0.78,0.78,0.75,0.77,-0.07,16
105/08/25,265000,203400,0.76,0.78,0.76,0.77,0.00,6
105/08/26,357000,272000,0.76,0.77,0.75,0.77,0.00,7
105/08/29,231000,192780,0.81,0.84,0.81,0.83,+0.06,11
105/08/30,545000,446990,0.81,0.83,0.80,0.83,0.00,12
105/08/31,527000,445990,0.84,0.87,0.84,0.84,+0.01,12
105/09/01,750000,607910,0.82,0.82,0.78,0.78,-0.06,20
105/09/02,1803000,1566700,0.84,0.90,0.83,0.87,+0.09,42
105/09/05,954000,847890,0.84,0.95,0.84,0.89,+0.02,40
105/09/06,488000,384360,0.84,0.84,0.77,0.78,-0.11,25
105/09/07,312000,250350,0.79,0.81,0.78,0.78,0.00,9
105/09/08,336000,250020,0.80,0.80,0.73,0.77,-0.01,14
105/09/09,36000,28140,0.79,0.79,0.76,0.79,+0.02,3
105/09/10,455000,431430,0.92,1.00,0.92,1.00,+0.21,29
105/09/12,364000,361990,1.14,1.14,0.96,1.00,0.00,18
105/09/13,416000,457130,0.94,1.24,0.94,1.24,+0.24,29
105/09/14,415000,517000,1.18,1.43,1.17,1.42,+0.18,30
105/09/19,102000,143970,1.36,1.45,1.36,1.36,-0.06,14
105/09/20,414000,634860,1.39,1.60,1.39,1.60,+0.24,34
105/09/21,796000,1238070,1.60,1.60,1.51,1.52,-0.08,24
105/09/22,581000,966140,1.58,1.85,1.58,1.81,+0.29,28
105/09/23,773000,1452290,1.86,2.05,1.77,1.78,-0.03,32
105/09/26,138000,241280,1.72,1.80,1.56,1.74,-0.04,14
105/09/29,109000,185430,1.70,1.72,1.70,1.71,-0.03,3
105/09/30,55000,88050,1.70,1.70,1.57,1.57,-0.14,6
105/10/03,137000,210240,1.54,1.54,1.52,1.52,-0.05,4
105/10/04,51000,73440,1.44,1.44,1.44,1.44,-0.08,2
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,1000,1550,1.55,1.55,1.55,1.55,+0.08,1
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,25000,32950,1.31,1.35,1.31,1.35,-0.15,2
105/10/17,0,0,---,---,---,---,---,0
105/10/18,1000,1340,1.34,1.34,1.34,1.34,-0.02,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,45000,71900,1.61,1.61,1.55,1.55,+0.16,6
105/10/21,20000,29400,1.47,1.47,1.47,1.47,-0.08,1
105/10/24,20000,27000,1.35,1.35,1.35,1.35,-0.12,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,20000,25800,1.29,1.29,1.29,1.29,-0.06,1
105/10/27,11000,12980,1.18,1.18,1.18,1.18,-0.11,1
