105/08/24,1000,1640,1.64,1.64,1.64,1.64,-0.08,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,36000,53170,1.50,1.50,1.46,1.47,-0.01,6
105/08/29,143000,208060,1.39,1.51,1.39,1.50,+0.03,13
105/08/30,48000,70180,1.44,1.49,1.44,1.49,-0.01,4
105/08/31,0,0,---,---,---,---,---,0
105/09/01,198000,257710,1.29,1.37,1.29,1.36,+0.02,6
105/09/02,404000,523790,1.34,1.37,1.09,1.09,-0.27,14
105/09/05,239000,270820,1.10,1.20,1.08,1.20,+0.11,8
105/09/06,390000,497430,1.18,1.37,1.15,1.29,+0.09,12
105/09/07,348000,471160,1.42,1.42,1.28,1.28,-0.01,14
105/09/08,139000,177380,1.28,1.29,1.24,1.24,-0.04,7
105/09/09,190000,236300,1.20,1.26,1.20,1.25,+0.01,7
105/09/10,214000,242120,1.13,1.15,1.09,1.11,-0.14,7
105/09/12,1000,1090,1.09,1.09,1.09,1.09,-0.02,1
105/09/13,91000,92730,1.09,1.09,0.99,1.03,-0.06,4
105/09/14,142000,139360,0.99,0.99,0.97,0.97,-0.06,2
105/09/19,102000,97140,0.94,1.00,0.94,1.00,+0.03,2
105/09/20,138000,137580,1.01,1.02,0.96,0.96,-0.04,4
105/09/21,20000,18600,0.93,0.93,0.93,0.93,-0.03,1
105/09/22,27000,25820,0.95,0.96,0.95,0.96,+0.03,2
105/09/23,672000,761500,1.04,1.20,1.04,1.15,+0.19,16
105/09/26,782000,859980,1.11,1.11,1.08,1.09,-0.06,15
105/09/29,105000,111300,1.06,1.06,1.06,1.06,-0.03,3
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,50000,43500,0.87,0.87,0.87,0.87,+0.01,1
105/10/05,50000,42000,0.84,0.84,0.84,0.84,-0.03,1
105/10/06,170000,146670,0.82,0.93,0.80,0.93,+0.09,8
105/10/07,163000,138680,0.93,0.93,0.82,0.82,-0.11,5
105/10/11,16000,10860,0.80,0.80,0.63,0.68,-0.14,3
105/10/12,242000,145050,0.61,0.61,0.58,0.60,-0.08,6
105/10/13,224000,134450,0.60,0.63,0.59,0.59,-0.01,4
105/10/14,93000,53930,0.61,0.61,0.53,0.53,-0.06,5
105/10/17,100000,49390,0.48,0.52,0.47,0.52,-0.01,4
105/10/18,3000,1620,0.54,0.54,0.54,0.54,+0.02,1
105/10/19,229000,128590,0.52,0.60,0.52,0.60,+0.06,5
105/10/20,219000,115770,0.53,0.53,0.50,0.50,-0.10,3
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,292000,186790,0.58,0.68,0.58,0.68,+0.20,12
105/10/26,277000,156370,0.55,0.58,0.55,0.57,-0.11,5
105/10/27,18000,9540,0.53,0.53,0.53,0.53,-0.04,1
