105/08/24,1000,360,0.36,0.36,0.36,0.36,-0.01,1
105/08/25,13000,5000,0.36,0.39,0.36,0.39,+0.03,4
105/08/26,0,0,---,---,---,---,---,0
105/08/29,31000,11390,0.38,0.39,0.36,0.39,+0.03,4
105/08/30,11000,4630,0.42,0.43,0.42,0.43,+0.04,2
105/08/31,4000,1560,0.39,0.39,0.39,0.39,-0.04,2
105/09/01,40000,13100,0.32,0.33,0.32,0.33,-0.06,3
105/09/02,93000,26370,0.29,0.29,0.28,0.29,-0.04,4
105/09/05,0,0,---,---,---,---,---,0
105/09/06,1000,320,0.32,0.32,0.32,0.32,+0.03,1
105/09/07,0,0,---,---,---,---,---,0
105/09/08,1000,340,0.34,0.34,0.34,0.34,+0.02,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,15000,3750,0.25,0.25,0.25,0.25,-0.02,1
105/09/14,11000,2560,0.23,0.26,0.23,0.26,+0.01,2
105/09/19,1000,290,0.29,0.29,0.29,0.29,+0.03,1
105/09/20,7000,2030,0.29,0.29,0.29,0.29,0.00,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,6000,1580,0.27,0.27,0.26,0.26,-0.01,2
105/09/23,5000,1320,0.28,0.28,0.26,0.26,0.00,2
105/09/26,9000,2170,0.24,0.25,0.24,0.25,-0.01,2
105/09/29,8000,1820,0.24,0.24,0.22,0.22,-0.03,2
105/09/30,10000,1700,0.17,0.17,0.17,0.17,-0.05,1
105/10/03,20000,3400,0.17,0.17,0.17,0.17,0.00,2
105/10/04,0,0,---,---,---,---,---,0
105/10/05,15000,2400,0.16,0.16,0.16,0.16,0.00,2
105/10/06,336000,46940,0.14,0.14,0.13,0.14,-0.02,7
105/10/07,23000,3220,0.13,0.15,0.13,0.14,0.00,5
105/10/11,290000,25220,0.11,0.11,0.08,0.08,-0.06,23
105/10/12,80000,6400,0.08,0.08,0.08,0.08,0.00,6
105/10/13,231000,23310,0.09,0.11,0.09,0.10,+0.02,16
105/10/14,50000,4000,0.08,0.08,0.08,0.08,-0.02,4
105/10/17,355000,25400,0.07,0.08,0.07,0.08,0.00,6
105/10/18,29000,2320,0.08,0.08,0.08,0.08,0.00,3
105/10/19,5000,450,0.09,0.09,0.09,0.09,+0.01,1
105/10/20,105000,8450,0.09,0.09,0.08,0.08,-0.01,2
105/10/21,55000,4950,0.09,0.09,0.09,0.09,+0.01,5
