105/08/24,0,0,---,---,---,---,---,0
105/08/25,109000,112270,1.03,1.03,1.03,1.03,+0.02,3
105/08/26,304000,313400,1.01,1.07,1.00,1.06,+0.03,8
105/08/29,397000,413690,1.02,1.05,1.02,1.04,-0.02,5
105/08/30,263000,280240,1.05,1.08,1.04,1.08,+0.04,15
105/08/31,90000,92800,1.03,1.04,1.03,1.04,-0.04,4
105/09/01,119000,119000,0.99,1.01,0.99,0.99,-0.05,8
105/09/02,75000,70890,0.95,0.95,0.91,0.91,-0.08,3
105/09/05,44000,40880,0.93,0.93,0.92,0.92,+0.01,2
105/09/06,212000,205240,0.95,1.00,0.95,0.95,+0.03,7
105/09/07,142000,125900,0.90,0.90,0.88,0.88,-0.07,5
105/09/08,40000,36300,0.92,0.92,0.89,0.89,+0.01,3
105/09/09,50000,44500,0.89,0.89,0.89,0.89,0.00,2
105/09/10,124000,96100,0.77,0.80,0.77,0.77,-0.12,4
105/09/12,120000,95000,0.80,0.80,0.79,0.79,+0.02,2
105/09/13,164000,118360,0.72,0.74,0.70,0.70,-0.09,4
105/09/14,149000,97500,0.70,0.70,0.61,0.61,-0.09,6
105/09/19,60000,34200,0.57,0.57,0.57,0.57,-0.04,1
105/09/20,349000,159960,0.47,0.47,0.44,0.45,-0.12,8
105/09/21,590000,292500,0.45,0.51,0.45,0.51,+0.06,6
105/09/22,270000,131400,0.47,0.56,0.47,0.56,+0.05,6
105/09/23,190000,96100,0.53,0.53,0.47,0.51,-0.05,7
105/09/26,170000,80800,0.46,0.49,0.46,0.49,-0.02,4
105/09/29,70000,30960,0.46,0.46,0.44,0.44,-0.05,4
105/09/30,0,0,---,---,---,---,---,0
105/10/03,50000,24000,0.48,0.48,0.48,0.48,+0.04,1
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,247000,139050,0.54,0.61,0.52,0.58,+0.11,6
105/10/07,187000,96880,0.56,0.59,0.48,0.49,-0.09,16
105/10/11,20000,10400,0.53,0.53,0.51,0.51,+0.02,2
105/10/12,0,0,---,---,---,---,---,0
105/10/13,45000,18300,0.42,0.42,0.40,0.40,+0.01,3
105/10/14,20000,5200,0.26,0.26,0.26,0.26,-0.14,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,15000,4650,0.33,0.33,0.30,0.30,+0.04,2
105/10/20,0,0,---,---,---,---,---,0
105/10/21,10000,3200,0.32,0.32,0.32,0.32,+0.01,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,1000,210,0.21,0.21,0.21,0.21,+0.02,1
