105/08/24,238000,269840,1.13,1.15,1.12,1.12,-0.02,4
105/08/25,430000,456800,1.08,1.08,1.06,1.06,-0.06,5
105/08/26,0,0,---,---,---,---,---,0
105/08/29,20000,22000,1.10,1.10,1.10,1.10,+0.02,1
105/08/30,20000,21200,1.06,1.06,1.06,1.06,-0.04,1
105/08/31,124000,137640,1.11,1.11,1.11,1.11,+0.05,1
105/09/01,132000,143800,1.09,1.09,1.08,1.08,-0.03,2
105/09/02,52000,58760,1.13,1.13,1.13,1.13,+0.05,2
105/09/05,52000,59300,1.15,1.15,1.14,1.14,+0.01,2
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,300000,333000,1.11,1.11,1.11,1.11,+0.05,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
