105/08/24,1105000,1353520,1.30,1.30,1.13,1.26,-0.02,70
105/08/25,25000,30760,1.22,1.25,1.18,1.18,-0.08,4
105/08/26,69000,85780,1.24,1.27,1.22,1.22,+0.04,7
105/08/29,53000,61920,1.17,1.18,1.16,1.16,-0.06,5
105/08/30,11000,14550,1.25,1.33,1.25,1.33,+0.17,2
105/08/31,11000,14640,1.33,1.34,1.33,1.34,+0.01,2
105/09/01,6000,7020,1.17,1.17,1.17,1.17,-0.17,1
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,40000,51500,1.27,1.31,1.27,1.31,+0.08,4
105/09/07,40000,51400,1.27,1.30,1.27,1.30,-0.01,3
105/09/08,0,0,---,---,---,---,---,0
105/09/09,10000,12600,1.26,1.26,1.26,1.26,-0.04,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,10000,12000,1.20,1.20,1.20,1.20,+0.01,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,10000,11500,1.15,1.15,1.15,1.15,-0.02,1
105/09/21,30000,35900,1.17,1.22,1.17,1.22,+0.07,3
105/09/22,30000,40700,1.38,1.38,1.34,1.34,+0.12,3
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,22000,27300,1.25,1.25,1.23,1.23,+0.14,3
105/09/30,22000,28320,1.29,1.29,1.26,1.26,+0.03,3
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,1000,730,0.73,0.73,0.73,0.73,-0.18,1
105/10/17,1000,720,0.72,0.72,0.72,0.72,-0.01,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,8000,6560,0.82,0.82,0.82,0.82,+0.06,1
105/10/20,8000,6320,0.79,0.79,0.79,0.79,-0.03,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,30000,22800,0.76,0.76,0.76,0.76,-0.01,1
105/10/26,15000,11550,0.77,0.77,0.77,0.77,+0.01,2
